timestamp,price_dollar,sells
1404262800000,1.446,74
1404349200000,1.487,65
1404435600000,1.523,49
1404522000000,1.549,54
1404608400000,1.787,42
1404694800000,2.01,33
1404781200000,2.197,26
1404867600000,1.696,32
1404954000000,1.406,57
1405040400000,1.144,78
1405126800000,1.262,73
1405213200000,1.232,59
1405299600000,1.248,49
1405386000000,1.313,59
1405472400000,1.297,54
1405558800000,1.096,71
1405645200000,1.089,64
1405731600000,1.069,89
1405818000000,0.971,86
1405904400000,0.944,74
1405990800000,0.995,58
1406077200000,0.98,68
1406163600000,0.951,75
1406250000000,0.96,85
1406336400000,0.897,109
1406422800000,0.935,97
1406509200000,1.01,103
1406595600000,1.02,86
1406682000000,0.994,98
1406768400000,0.961,79
1406854800000,0.902,101
1406941200000,0.877,85
1407027600000,0.858,110
1407114000000,0.819,99
1407200400000,0.616,133
1407286800000,0.622,119
1407373200000,0.663,104
1407459600000,0.69,84
1407546000000,0.647,124
1407632400000,0.647,107
1407718800000,0.66,114
1407805200000,0.628,102
1407891600000,0.603,109
1407978000000,0.599,86
1408064400000,0.583,135
1408150800000,0.603,166
1408237200000,0.457,128
1408323600000,0.476,117
1408410000000,0.554,135
1408496400000,0.569,121
1408582800000,0.578,124
1408669200000,0.593,130
1408755600000,0.601,139
1408842000000,0.617,143
1408928400000,0.628,119
1409014800000,0.619,137
1409101200000,0.615,131
1409187600000,0.572,134
1409274000000,0.553,151
1409360400000,0.544,158
1409446800000,0.528,175
1409533200000,0.557,141
1409619600000,0.558,103
1409706000000,0.575,150
1409792400000,0.567,113
1409878800000,0.505,136
1409965200000,0.526,156
1410051600000,0.54,170
1410138000000,0.543,144
1410224400000,0.505,132
1410310800000,0.503,147
1410397200000,0.453,150
1410483600000,0.391,201
1410570000000,0.373,210
1410656400000,0.389,210
1410742800000,0.392,176
1410829200000,0.361,183
1410915600000,0.373,190
1411002000000,0.373,186
1411088400000,0.339,227
1411174800000,0.321,268
1411261200000,0.337,253
1411347600000,0.327,201
1411434000000,0.319,199
1411520400000,0.314,171
1411606800000,0.315,170
1411693200000,0.285,191
1411779600000,0.266,251
1411866000000,0.274,251
1411952400000,0.268,175
1412038800000,0.252,185
1412125200000,0.275,191
1412211600000,0.269,196
1412298000000,0.288,209
1412384400000,0.278,276
1412470800000,0.286,263
1412557200000,0.296,197
1412643600000,0.294,182
1412730000000,0.286,205
1412816400000,0.295,184
1412902800000,0.258,234
1412989200000,0.256,272
1413075600000,0.277,267
1413162000000,0.288,217
1413248400000,0.301,194
1413334800000,0.277,192
1413421200000,0.276,182
1413507600000,0.249,241
1413594000000,0.247,274
1413680400000,0.241,254
1413766800000,0.225,227
1413853200000,0.237,196
1413939600000,0.241,209
1414026000000,0.245,219
1414112400000,0.256,235
1414198800000,0.271,272
1414285200000,0.215,303
1414371600000,0.209,229
1414458000000,0.233,202
1414544400000,0.225,242
1414630800000,0.277,225
1414717200000,0.196,265
1414803600000,0.203,282
1414890000000,0.22,262
1414976400000,0.213,184
1415062800000,0.222,223
1415149200000,0.214,213
1415235600000,0.216,201
1415322000000,0.212,220
1415408400000,0.21,288
1415494800000,0.2,294
1415581200000,0.197,204
1415667600000,0.193,220
1415754000000,0.129,206
1415840400000,0.12,270
1415926800000,0.136,241
1416013200000,0.146,306
1416099600000,0.152,297
1416186000000,0.156,219
1416272400000,0.166,237
1416358800000,0.164,171
1416445200000,0.161,177
1416531600000,0.141,199
1416618000000,0.137,250
1416704400000,0.138,243
1416790800000,0.137,187
1416877200000,0.146,188
1416963600000,0.145,171
1417050000000,0.127,215
1417136400000,0.132,281
1417222800000,0.215,98
1417309200000,0.168,314
1417395600000,0.11,259
1417482000000,0.125,257
1417568400000,0.144,238
1417654800000,0.164,206
1417741200000,0.181,254
1417827600000,0.184,296
1417914000000,0.173,326
1418000400000,0.163,255
1418086800000,0.16,250
1418173200000,0.154,248
1418259600000,0.152,263
1418346000000,0.155,256
1418432400000,0.157,340
1418518800000,0.159,341
1418605200000,0.152,267
1418691600000,0.147,286
1418778000000,0.159,256
1418864400000,0.154,268
1418950800000,0.147,304
1419037200000,0.137,321
1419123600000,0.132,301
1419210000000,0.135,285
1419296400000,0.145,317
1419382800000,0.136,306
1419469200000,0.155,279
1419555600000,0.148,327
1419642000000,0.149,397
1419728400000,0.164,387
1419814800000,0.167,407
1419901200000,0.162,428
1419987600000,0.165,327
1420074000000,0.16,303
1420160400000,0.161,476
