timestamp,price_dollar,sells
1398992400000,28.014,6
1399078800000,16.2,19
1399165200000,15.435,15
1399251600000,14.5,21
1399338000000,14.057,20
1399424400000,13.03,22
1399510800000,13.121,31
1399597200000,11.801,24
1399683600000,10.882,34
1399770000000,9.781,22
1399856400000,8.504,22
1399942800000,8.021,44
1400029200000,8.586,25
1400115600000,8.456,31
1400202000000,8.586,41
1400288400000,8.739,25
1400374800000,8.13,31
1400461200000,7.897,33
1400547600000,7.989,30
1400634000000,7.841,41
1400720400000,7.769,36
1400806800000,7.447,37
1400893200000,7.417,38
1400979600000,7.438,24
1401066000000,6.973,36
1401152400000,6.862,36
1401238800000,6.878,29
1401325200000,6.448,32
1401411600000,6.61,37
1401498000000,6.527,33
1401584400000,6.412,50
1401670800000,6.224,39
1401757200000,6.009,42
1401843600000,6.098,35
1401930000000,5.904,35
1402016400000,5.623,41
1402102800000,5.71,39
1402189200000,5.42,38
1402275600000,5.279,38
1402362000000,5.14,44
1402448400000,5.168,35
1402534800000,5.321,38
1402621200000,5.302,49
1402707600000,5.433,57
1402794000000,5.555,56
1402880400000,5.809,46
1402966800000,5.428,45
1403053200000,4.754,41
1403139600000,4.731,48
1403226000000,3.826,77
1403312400000,3.754,39
1403398800000,3.585,45
1403485200000,3.387,65
1403571600000,3.616,45
1403658000000,3.501,39
1403744400000,3.768,49
1403830800000,3.805,51
1403917200000,3.957,47
1404003600000,3.766,65
1404090000000,3.857,61
1404176400000,4.29,66
1404262800000,3.008,106
1404349200000,3.586,76
1404435600000,3.917,60
1404522000000,4.19,51
1404608400000,4.135,55
1404694800000,4.237,43
1404781200000,4.275,55
1404867600000,4.493,35
1404954000000,4.061,61
1405040400000,3.933,79
1405126800000,4.082,70
1405213200000,4.206,58
1405299600000,4.237,73
1405386000000,4.526,50
1405472400000,4.382,67
1405558800000,4.083,62
1405645200000,3.995,61
1405731600000,3.973,59
1405818000000,3.96,58
1405904400000,3.831,76
1405990800000,3.946,52
1406077200000,3.996,59
1406163600000,4.04,42
1406250000000,4.095,75
1406336400000,4.174,48
1406422800000,4.082,68
1406509200000,4.18,76
1406595600000,4.254,43
1406682000000,4.29,69
1406768400000,4.374,59
1406854800000,4.273,78
1406941200000,4.692,77
1407027600000,4.621,56
1407114000000,4.385,72
1407200400000,4.325,69
1407286800000,4.326,73
1407373200000,4.452,79
1407459600000,4.488,69
1407546000000,4.399,57
1407632400000,4.399,58
1407718800000,4.42,60
1407805200000,4.44,57
1407891600000,4.581,66
1407978000000,4.989,72
1408064400000,4.791,77
1408150800000,4.585,80
1408237200000,3.914,132
1408323600000,3.987,98
1408410000000,4.339,77
1408496400000,4.218,79
1408582800000,4.233,81
1408669200000,4.272,82
1408755600000,4.315,71
1408842000000,4.155,82
1408928400000,4.354,77
1409014800000,4.453,79
1409101200000,4.753,67
1409187600000,4.606,79
1409274000000,4.623,87
1409360400000,4.695,89
1409446800000,4.612,78
1409533200000,4.717,83
1409619600000,4.729,75
1409706000000,5.112,64
1409792400000,4.929,61
1409878800000,4.576,90
1409965200000,4.63,91
1410051600000,4.538,99
