timestamp,price_dollar,sells
1404262800000,1.698,126
1404349200000,1.615,94
1404435600000,1.853,63
1404522000000,1.871,78
1404608400000,2.126,51
1404694800000,2.41,50
1404781200000,2.193,29
1404867600000,1.877,49
1404954000000,1.466,65
1405040400000,1.068,87
1405126800000,0.938,77
1405213200000,1.013,81
1405299600000,0.972,69
1405386000000,0.991,59
1405472400000,0.953,59
1405558800000,0.912,65
1405645200000,0.815,68
1405731600000,0.776,79
1405818000000,0.786,81
1405904400000,0.784,78
1405990800000,0.819,70
1406077200000,0.752,101
1406163600000,0.682,82
1406250000000,0.649,76
1406336400000,0.648,92
1406422800000,0.655,90
1406509200000,0.675,94
1406595600000,0.674,92
1406682000000,0.614,79
1406768400000,0.607,106
1406854800000,0.539,107
1406941200000,0.572,117
1407027600000,0.573,100
1407114000000,0.533,99
1407200400000,0.466,90
1407286800000,0.449,100
1407373200000,0.457,94
1407459600000,0.473,106
1407546000000,0.406,112
1407632400000,0.473,105
1407718800000,0.48,110
1407805200000,0.455,97
1407891600000,0.477,121
1407978000000,0.447,99
1408064400000,0.414,127
1408150800000,0.398,124
1408237200000,0.327,137
1408323600000,0.305,117
1408410000000,0.393,112
1408496400000,0.442,103
1408582800000,0.408,112
1408669200000,0.379,131
1408755600000,0.406,153
1408842000000,0.441,130
1408928400000,0.381,138
1409014800000,0.405,118
1409101200000,0.384,116
1409187600000,0.401,128
1409274000000,0.403,144
1409360400000,0.374,143
1409446800000,0.366,153
1409533200000,0.354,144
1409619600000,0.378,123
1409706000000,0.386,131
1409792400000,0.385,139
1409878800000,0.369,108
1409965200000,0.377,146
1410051600000,0.392,125
1410138000000,0.345,123
1410224400000,0.342,121
1410310800000,0.337,127
1410397200000,0.331,130
1410483600000,0.321,147
1410570000000,0.275,187
1410656400000,0.284,191
1410742800000,0.294,146
1410829200000,0.269,148
1410915600000,0.258,168
1411002000000,0.256,147
1411088400000,0.252,190
1411174800000,0.256,194
1411261200000,0.258,197
1411347600000,0.247,172
1411434000000,0.223,198
1411520400000,0.252,173
1411606800000,0.232,135
1411693200000,0.229,188
1411779600000,0.216,252
1411866000000,0.219,207
1411952400000,0.195,196
1412038800000,0.203,223
1412125200000,0.222,253
1412211600000,0.209,202
1412298000000,0.212,219
1412384400000,0.23,257
1412470800000,0.235,226
1412557200000,0.215,199
1412643600000,0.235,203
1412730000000,0.231,173
1412816400000,0.224,158
1412902800000,0.194,194
1412989200000,0.2,255
1413075600000,0.217,280
1413162000000,0.206,181
1413248400000,0.204,217
1413334800000,0.218,182
1413421200000,0.222,207
1413507600000,0.197,188
1413594000000,0.204,223
1413680400000,0.211,229
1413766800000,0.183,191
1413853200000,0.184,168
1413939600000,0.182,173
1414026000000,0.183,187
1414112400000,0.198,180
1414198800000,0.189,249
1414285200000,0.172,257
1414371600000,0.151,220
1414458000000,0.164,234
1414544400000,0.164,235
1414630800000,0.187,183
1414717200000,0.144,280
1414803600000,0.15,283
1414890000000,0.153,286
1414976400000,0.155,187
1415062800000,0.153,236
1415149200000,0.158,181
1415235600000,0.176,184
1415322000000,0.165,183
1415408400000,0.163,257
1415494800000,0.146,268
1415581200000,0.159,208
1415667600000,0.157,237
1415754000000,0.116,263
1415840400000,0.11,276
1415926800000,0.144,243
1416013200000,0.144,277
1416099600000,0.134,298
1416186000000,0.129,208
1416272400000,0.132,201
1416358800000,0.14,184
1416445200000,0.137,197
1416531600000,0.141,217
1416618000000,0.136,238
1416704400000,0.13,232
1416790800000,0.12,185
1416877200000,0.133,201
1416963600000,0.136,184
1417050000000,0.112,223
1417136400000,0.107,255
1417222800000,0.184,74
1417309200000,0.128,337
1417395600000,0.102,242
1417482000000,0.112,242
1417568400000,0.113,207
1417654800000,0.124,198
1417741200000,0.136,250
1417827600000,0.15,319
1417914000000,0.151,304
1418000400000,0.129,234
1418086800000,0.124,214
1418173200000,0.125,237
1418259600000,0.123,250
1418346000000,0.125,277
1418432400000,0.129,326
1418518800000,0.122,303
1418605200000,0.113,283
1418691600000,0.115,243
1418778000000,0.122,286
1418864400000,0.119,220
1418950800000,0.11,263
1419037200000,0.114,243
1419123600000,0.107,292
1419210000000,0.118,274
1419296400000,0.114,267
1419382800000,0.114,259
1419469200000,0.111,273
1419555600000,0.124,312
1419642000000,0.116,389
1419728400000,0.137,359
1419814800000,0.124,335
1419901200000,0.12,390
1419987600000,0.125,360
1420074000000,0.119,325
1420160400000,0.12,424
1420246800000,0.121,446
1420333200000,0.128,436
1420419600000,0.125,409
1420506000000,0.126,407
1420592400000,0.147,304
1420678800000,0.131,386
1420765200000,0.115,508
1420851600000,0.135,525
1420938000000,0.14,545
1421024400000,0.131,499
1421110800000,0.13,435
1421197200000,0.128,423
1421283600000,0.131,461
1421370000000,0.121,498
1421456400000,0.13,534
1421542800000,0.131,544
1421629200000,0.128,408
1421715600000,0.132,410
1421802000000,0.138,363
1421888400000,0.122,417
1421974800000,0.131,472
1422061200000,0.136,485
1422147600000,0.124,541
1422234000000,0.12,418
1422320400000,0.128,438
1422406800000,0.13,390
1422493200000,0.127,448
1422579600000,0.119,515
1422666000000,0.123,511
1422752400000,0.119,590
1422838800000,0.128,425
1422925200000,0.133,399
1423011600000,0.124,391
1423098000000,0.123,427
1423184400000,0.123,455
1423270800000,0.128,524
1423357200000,0.121,519
1423443600000,0.123,411
1423530000000,0.125,376
1423616400000,0.119,393
1423702800000,0.116,386
1423789200000,0.117,459
1423875600000,0.124,496
1423962000000,0.118,541
1424048400000,0.116,457
1424134800000,0.117,403
1424221200000,0.122,396
1424307600000,0.122,371
1424394000000,0.127,415
1424480400000,0.126,467
1424566800000,0.124,440
1424653200000,0.127,430
1424739600000,0.125,393
1424826000000,0.127,407
1424912400000,0.13,387
1424998800000,0.118,447
1425085200000,0.11,487
1425171600000,0.109,485
1425258000000,0.114,446
1425344400000,0.115,423
1425430800000,0.114,355
1425517200000,0.108,381
1425603600000,0.106,444
1425690000000,0.107,475
1425776400000,0.106,534
1425862800000,0.105,393
1425949200000,0.1,349
1426035600000,0.101,353
1426122000000,0.096,363
1426208400000,0.093,472
1426294800000,0.098,522
1426381200000,0.087,555
1426467600000,0.084,414
1426554000000,0.101,352
1426640400000,0.103,382
1426726800000,0.104,355
1426813200000,0.1,406
1426899600000,0.1,556
1426986000000,0.107,542
1427072400000,0.108,419
1427158800000,0.105,395
1427245200000,0.104,385
1427331600000,0.103,403
1427418000000,0.099,440
1427504400000,0.103,521
1427590800000,0.106,501
1427677200000,0.096,477
1427763600000,0.101,404
1427850000000,0.408,2738
1427936400000,0.396,1061
1428022800000,0.44,966
1428109200000,0.388,937
1428195600000,0.401,767
1428282000000,0.422,685
1428368400000,0.413,711
1428454800000,0.42,541
1428541200000,0.415,633
1428627600000,0.42,469
1428714000000,0.421,705
1428800400000,0.397,578
1428886800000,0.392,568
1428973200000,0.365,387
1429059600000,0.364,335
1429146000000,0.289,556
1429232400000,0.324,606
1429318800000,0.305,687
1429405200000,0.299,489
1429491600000,0.303,511
1429578000000,0.316,466
1429664400000,0.32,453
1429750800000,0.316,394
1429837200000,0.333,477
1429923600000,0.334,593
1430010000000,0.346,472
1430096400000,0.317,453
1430182800000,0.336,452
1430269200000,0.336,317
1430355600000,0.344,499
1430442000000,0.347,471
1430528400000,0.319,536
1430614800000,0.338,569
1430701200000,0.319,377
1430787600000,0.312,422
1430874000000,0.321,387
1430960400000,0.323,348
1431046800000,0.323,530
1431133200000,0.334,556
1431219600000,0.333,447
1431306000000,0.326,389
1431392400000,0.339,356
1431478800000,0.342,399
1431565200000,0.351,389
1431651600000,0.327,322
1431738000000,0.325,450
1431824400000,0.332,422
1431910800000,0.317,302
1431997200000,0.333,413
1432083600000,0.342,365
1432170000000,0.325,301
1432256400000,0.344,397
1432342800000,0.34,364
1432429200000,0.333,376
1432515600000,0.33,386
1432602000000,0.333,381
1432688400000,0.224,556
1432774800000,0.251,489
1432861200000,0.284,483
1432947600000,0.303,541
1433034000000,0.326,467
1433120400000,0.318,535
1433206800000,0.352,427
1433293200000,0.349,475
1433379600000,0.328,479
1433466000000,0.288,456
1433552400000,0.307,427
1433638800000,0.282,390
1433725200000,0.295,456
1433811600000,0.309,361
1433898000000,0.308,388
1433984400000,0.295,365
1434070800000,0.247,395
1434157200000,0.259,520
1434243600000,0.239,466
1434330000000,0.229,417
1434416400000,0.26,434
1434502800000,0.281,510
1434589200000,0.269,367
1434675600000,0.279,428
1434762000000,0.277,434
1434848400000,0.256,431
1434934800000,0.276,381
1435021200000,0.274,322
1435107600000,0.297,413
1435194000000,0.294,372
1435280400000,0.297,329
1435366800000,0.308,360
1435453200000,0.325,334
1435539600000,0.332,372
1435626000000,0.321,382
1435712400000,0.327,306
1435798800000,0.323,259
1435885200000,0.328,304
1435971600000,0.338,333
1436058000000,0.321,391
1436144400000,0.354,286
1436230800000,0.328,335
1436317200000,0.316,241
1436403600000,0.322,364
1436490000000,0.33,341
1436576400000,0.322,308
1436662800000,0.307,350
1436749200000,0.302,344
1436835600000,0.32,404
1436922000000,0.31,333
1437008400000,0.311,318
1437094800000,0.296,329
1437181200000,0.308,353
1437267600000,0.301,309
1437354000000,0.315,380
1437440400000,0.333,318
1437526800000,0.319,280
1437613200000,0.318,311
1437699600000,0.31,303
1437786000000,0.303,293
1437872400000,0.293,332
1437958800000,0.305,333
1438045200000,0.316,311
1438131600000,0.312,310
1438218000000,0.311,269
1438304400000,0.312,392
1438390800000,0.319,336
1438477200000,0.311,299
1438563600000,0.314,344
1438650000000,0.326,262
1438736400000,0.301,302
1438822800000,0.302,367
1438909200000,0.29,319
1438995600000,0.307,343
1439082000000,0.307,308
1439168400000,0.309,309
1439254800000,0.287,281
1439341200000,0.302,349
1439427600000,0.334,384
1439514000000,0.33,283
1439600400000,0.28,319
1439686800000,0.267,269
1439773200000,0.276,319
1439859600000,0.27,285
1439946000000,0.276,288
1440032400000,0.283,394
1440118800000,0.256,400
1440205200000,0.271,429
1440291600000,0.248,396
1440378000000,0.266,334
1440464400000,0.273,297
1440550800000,0.304,314
1440637200000,0.32,269
1440723600000,0.318,292
1440810000000,0.321,326
1440896400000,0.326,360
1440982800000,0.35,260
1441069200000,0.343,321
1441155600000,0.32,238
1441242000000,0.317,290
1441328400000,0.325,273
1441414800000,0.326,348
1441501200000,0.344,367
1441587600000,0.362,286
1441674000000,0.333,239
1441760400000,0.343,254
1441846800000,0.338,265
1441933200000,0.344,320
1442019600000,0.349,343
1442106000000,0.363,339
1442192400000,0.327,264
1442278800000,0.335,312
1442365200000,0.352,283
1442451600000,0.351,286
1442538000000,0.353,365
1442624400000,0.364,370
1442710800000,0.339,373
1442797200000,0.333,295
1442883600000,0.337,275
1442970000000,0.323,316
1443056400000,0.344,313
1443142800000,0.346,270
1443229200000,0.337,339
1443315600000,0.335,360
1443402000000,0.323,276
1443488400000,0.338,317
1443574800000,0.324,360
1443661200000,0.316,306
1443747600000,0.342,328
1443834000000,0.348,448
1443920400000,0.339,293
1444006800000,0.33,268
1444093200000,0.336,269
1444179600000,0.345,300
1444266000000,0.358,301
1444352400000,0.366,337
1444438800000,0.367,356
1444525200000,0.373,327
1444611600000,0.346,263
1444698000000,0.354,209
1444784400000,0.323,188
1444870800000,0.311,264
1444957200000,0.332,229
1445043600000,0.323,294
1445130000000,0.306,267
1445216400000,0.313,239
1445302800000,0.315,235
1445389200000,0.302,298
1445475600000,0.312,270
1445562000000,0.301,257
1445648400000,0.314,332
1445734800000,0.306,283
1445821200000,0.322,274
1445907600000,0.314,254
1445994000000,0.333,268
1446080400000,0.327,255
1446166800000,0.299,259
1446253200000,0.294,365
1446339600000,0.273,341
1446426000000,0.25,288
1446512400000,0.288,271
1446598800000,0.32,246
1446685200000,0.326,219
1446771600000,0.315,238
1446858000000,0.32,316
1446944400000,0.319,286
1447030800000,0.302,229
1447117200000,0.316,231
1447203600000,0.306,243
1447290000000,0.299,243
1447376400000,0.299,184
1447462800000,0.307,312
1447549200000,0.322,287
1447635600000,0.354,176
1447722000000,0.322,176
1447808400000,0.327,203
1447894800000,0.32,179
1447981200000,0.316,184
1448067600000,0.313,260
1448154000000,0.299,183
1448240400000,0.281,202
1448326800000,0.309,214
1448413200000,0.315,224
1448499600000,0.274,241
1448586000000,0.259,272
1448672400000,0.253,350
1448758800000,0.254,307
1448845200000,0.251,213
