timestamp,price_dollar,sells
1385773200000,8.878,2
1385859600000,9.475,2
1385946000000,15.478,3
1386205200000,7.77,1
1386464400000,8.936,1
1386550800000,15,1
1387760400000,8.17,1
1387846800000,8.16,1
1388106000000,7.53,1
1389402000000,9.421,1
1389661200000,17.033,1
1390957200000,8.05,1
1391043600000,14.35,1
1391475600000,10,1
1391562000000,17.25,1
1392512400000,9.243,1
1392771600000,9.61,1
1393117200000,10.971,1
1394413200000,6.928,1
1394931600000,6.697,2
1395104400000,6.89,1
1395536400000,6.92,1
1396054800000,8.935,1
1396832400000,13,1
1397178000000,14.911,1
1397696400000,10,1
1397869200000,2.381,1
1398128400000,8.244,2
1398387600000,13.8,1
1398733200000,16.943,1
1399165200000,9.61,1
1399424400000,11,1
1400634000000,14.016,2
1403226000000,9.004,1
1403744400000,22.2,1
1404090000000,5.446,1
1405386000000,22.43,2
1408928400000,14.599,1
1410224400000,15.78,1
1410483600000,21.2,1
1411434000000,22.11,1
1412384400000,29.9,1
1412643600000,30.36,1
1414371600000,16.434,1
1417482000000,1.263,1
1417568400000,11.849,1
1417914000000,15.302,1
1418518800000,27.259,1
1418778000000,19.841,1
1419642000000,8.833,2
1421715600000,10.69,1
1421974800000,9.553,1
1423098000000,10.64,1
1423357200000,1.474,1
1423789200000,6.837,1
1423962000000,10.84,1
1424307600000,14.754,1
1424480400000,15.02,1
1424566800000,14.487,1
1425171600000,12.432,2
1425258000000,18.452,1
1425344400000,18,1
1425603600000,16.296,1
1426294800000,8.395,2
1426381200000,9.484,2
1426640400000,8.056,1
1427072400000,5.046,1
1427158800000,7.978,1
1427331600000,7.425,1
1427418000000,8.144,2
1427504400000,13.086,1
1427763600000,8.66,1
1427936400000,3,1
1428022800000,9.26,1
1428627600000,8.965,1
1428886800000,7.385,1
1428973200000,13.046,1
1429146000000,10.063,1
1429232400000,5.86,2
1429405200000,6.499,2
1429578000000,6.234,1
1429664400000,6.51,1
1429837200000,6.51,1
1430010000000,7.946,1
1430269200000,7.41,1
1430442000000,4.173,1
1430701200000,4.286,1
1431133200000,6.399,1
1431219600000,7.959,1
1431478800000,6.454,1
1431651600000,9.115,1
1431997200000,5.721,1
1432083600000,8.93,1
1432256400000,9.365,2
1432342800000,7.6,1
1432429200000,8.853,1
1432602000000,8.85,1
1432947600000,9.2,1
1433120400000,10.56,1
1433466000000,10.161,1
1433552400000,10.782,1
1434070800000,10.05,1
1434243600000,9.855,5
1436749200000,8.48,1
1436922000000,4.6,1
1437267600000,10.86,1
1438563600000,10.999,1
1439859600000,11.404,1
1440205200000,13.88,3
1440291600000,4.711,3
1440464400000,5.507,1
1440550800000,7.509,1
1440637200000,6.585,2
1440723600000,6.789,2
1440810000000,5.52,1
1440896400000,5.456,2
1440982800000,5.785,4
1441069200000,8.61,2
1441501200000,9.484,1
1442019600000,7.53,1
1442365200000,7.096,1
1442538000000,8.05,1
1442710800000,7.337,5
1442797200000,8.315,2
1443142800000,9.466,1
1443661200000,9.856,1
1444006800000,6.893,2
1444525200000,7.94,1
1444611600000,6.9,1
1444957200000,7.938,1
1445130000000,8.006,1
1445302800000,7.571,1
1445389200000,8,1
1445475600000,8.015,1
1445821200000,9.687,1
1446080400000,8.54,2
1446166800000,15,1
1446253200000,8.054,1
1446339600000,9.268,1
1446426000000,7.36,2
1446512400000,5.247,1
1446858000000,4.3,1
1446944400000,4.286,3
1447030800000,5.54,1
1447117200000,6.931,2
1447203600000,7.528,1
1447376400000,7.403,1
1447722000000,7.257,1
1448326800000,7.328,2
1448499600000,6.833,1
1449018000000,6.191,2
1449104400000,6.679,2
1449277200000,4.067,2
1449450000000,4.803,2
1449536400000,4.491,3
1449622800000,5.134,2
1449795600000,5.012,2
1449882000000,5.672,1
1450227600000,6.291,2
1450314000000,5.68,1
1450400400000,8.99,1
1451091600000,6.25,1
1451350800000,5.487,2
1451523600000,6.04,1
1451869200000,5.61,1
1452301200000,5.153,1
1452474000000,5.215,1
1452560400000,5.201,1
1452646800000,5.581,2
1452819600000,5.98,1
1452906000000,6.805,3
1452992400000,5.756,1
1453078800000,35.38,1
1453165200000,7.94,1
1453597200000,8.11,1
1453856400000,6.91,2
1453942800000,7.476,1
1454115600000,7.099,1
1454288400000,7.006,1
1454634000000,7.792,1
1454893200000,9.23,1
1454979600000,6.558,2
1455238800000,10,1
1455325200000,10.09,1
1455411600000,10.232,2
1455757200000,10,1
1455930000000,6.913,1
1456102800000,8.391,2
1456275600000,9.834,2
1456880400000,8.475,1
1457139600000,8.446,1
1457571600000,8.497,1
1458262800000,5.538,1
1458522000000,7.421,1
1459213200000,5.303,1
1459386000000,7.007,1
1459472400000,5.703,1
1459558800000,7.215,3
1459645200000,6.951,5
1459731600000,6.149,4
1459818000000,7.37,1
1459990800000,7.171,2
1460077200000,7.6,2
1460250000000,7.5,1
1460336400000,9.732,1
1460422800000,5.082,1
1460509200000,6.556,1
1460595600000,7.911,2
1460682000000,6.67,1
1460768400000,6.99,1
1460854800000,7.26,1
1461027600000,7.249,1
1461200400000,5.621,3
1461459600000,7.08,1
1461546000000,5.749,1
1461632400000,7.17,2
1462064400000,8.393,1
1462237200000,7.404,3
1462669200000,5.012,1
1462755600000,6.827,1
1462842000000,6.83,1
1463187600000,7.114,1
1463360400000,7.013,1
1463446800000,8.13,1
1463533200000,6.236,1
1463792400000,6.425,1
1464051600000,6.864,1
1464138000000,6.9,1
1464310800000,6.201,2
1464570000000,8.954,2
1464915600000,6.986,1
1465088400000,7.33,1
1465434000000,5.824,3
1465779600000,5.885,1
1465866000000,7.004,1
