timestamp,price_dollar,sells
1398992400000,0.117,15
1399078800000,0.087,52
1399165200000,0.074,33
1399251600000,0.05,40
1399338000000,0.059,32
1399424400000,0.036,35
1399510800000,0.045,59
1399597200000,0.157,42
1399683600000,0.03,58
1399770000000,0.039,70
1399856400000,0.044,77
1399942800000,0.03,46
1400029200000,0.03,70
1400115600000,0.03,51
1400202000000,0.03,60
1400288400000,0.033,87
1400374800000,0.031,103
1400461200000,0.03,86
1400547600000,0.03,64
1400634000000,0.03,59
1400720400000,0.031,60
1400806800000,0.03,107
1400893200000,0.03,90
1400979600000,0.03,129
1401066000000,0.03,75
1401152400000,0.03,98
1401238800000,0.03,86
1401325200000,0.03,94
1401411600000,0.03,81
1401498000000,0.03,92
1401584400000,0.03,90
1401670800000,0.03,88
1401757200000,0.03,72
1401843600000,0.03,108
1401930000000,0.03,53
1402016400000,0.03,108
1402102800000,0.03,129
1402189200000,0.03,146
1402275600000,0.03,81
1402362000000,0.03,84
1402448400000,0.03,69
1402534800000,0.03,114
1402621200000,0.03,103
1402707600000,0.03,131
1402794000000,0.03,127
1402880400000,0.03,113
1402966800000,0.03,108
1403053200000,0.03,154
1403139600000,0.03,124
1403226000000,0.03,85
1403312400000,0.03,85
1403398800000,0.03,109
1403485200000,0.03,80
1403571600000,0.03,111
1403658000000,0.03,85
1403744400000,0.03,128
1403830800000,0.03,120
1403917200000,0.03,132
1404003600000,0.03,142
1404090000000,0.03,164
1404176400000,0.04,110
1404262800000,0.058,100
1404349200000,0.074,140
1404435600000,0.03,103
1404522000000,0.03,93
1404608400000,0.03,71
1404694800000,0.03,85
1404781200000,0.03,80
1404867600000,0.03,88
1404954000000,0.03,131
1405040400000,0.03,175
1405126800000,0.03,179
1405213200000,0.03,109
1405299600000,0.03,93
1405386000000,0.033,139
1405472400000,0.03,179
1405558800000,0.03,124
1405645200000,0.03,127
1405731600000,0.031,115
1405818000000,0.03,117
1405904400000,0.03,122
1405990800000,0.031,106
1406077200000,0.031,73
1406163600000,0.03,111
1406250000000,0.03,136
1406336400000,0.03,96
1406422800000,0.03,118
1406509200000,0.03,152
1406595600000,0.03,131
1406682000000,0.03,138
1406768400000,0.03,132
1406854800000,0.03,144
1406941200000,0.03,177
1407027600000,0.03,102
1407114000000,0.036,136
1407200400000,0.03,134
1407286800000,0.03,121
1407373200000,0.03,125
1407459600000,0.03,136
1407546000000,0.03,133
1407632400000,0.03,140
1407718800000,0.03,150
1407805200000,0.03,129
1407891600000,0.03,118
1407978000000,0.03,119
1408064400000,0.03,113
1408150800000,0.03,159
1408237200000,0.03,119
1408323600000,0.03,146
