timestamp,price_dollar,sells
1385600400000,0.663,3
1385686800000,0.115,6
1385773200000,0.048,19
1385859600000,0.036,39
1385946000000,0.031,27
1386032400000,0.03,23
1386118800000,0.03,29
1386205200000,0.03,15
1386291600000,0.033,25
1386378000000,0.031,43
1386464400000,0.03,40
1386550800000,0.03,40
1386637200000,0.03,21
1386723600000,0.03,50
1386810000000,0.03,34
1386896400000,0.03,35
1386982800000,0.03,64
1387069200000,0.03,71
1387155600000,0.03,40
1387242000000,0.03,38
1387328400000,0.03,27
1387414800000,0.03,30
1387501200000,0.03,27
1387587600000,0.03,59
1387674000000,0.064,103
1387760400000,0.042,49
1387846800000,0.03,62
1387933200000,0.03,39
1388019600000,0.03,72
1388106000000,0.03,84
1388192400000,0.03,61
1388278800000,0.03,71
1388365200000,0.03,46
1388451600000,0.03,69
1388538000000,0.03,63
1388624400000,0.03,58
1388710800000,0.217,60
1388797200000,0.03,85
1388883600000,0.03,86
1388970000000,0.03,114
1389056400000,0.03,86
1389142800000,0.03,62
1389229200000,0.03,107
1389315600000,0.031,104
1389402000000,0.03,96
1389488400000,0.03,90
1389574800000,0.03,80
1389661200000,0.03,131
1389747600000,0.03,50
1389834000000,0.03,82
1389920400000,0.03,74
1390006800000,0.03,109
1390093200000,0.393,113
1390179600000,0.03,96
1390266000000,0.03,105
1390352400000,0.03,127
1390438800000,0.03,81
1390525200000,0.03,114
1390611600000,0.03,96
1390698000000,0.03,110
1390784400000,0.03,78
1390870800000,0.03,49
1390957200000,0.03,75
1391043600000,0.03,105
1391130000000,0.03,108
1391216400000,0.03,83
1391302800000,0.03,111
1391389200000,0.03,94
1391475600000,0.03,92
1391562000000,0.03,60
1391648400000,0.03,57
1391734800000,0.03,99
1391821200000,0.03,115
1391907600000,0.03,133
1391994000000,0.03,96
1392080400000,0.03,98
1392166800000,0.03,81
1392253200000,0.03,84
1392339600000,0.03,60
1392426000000,0.03,153
1392512400000,0.03,136
1392598800000,0.03,63
1392685200000,0.03,66
1392771600000,0.03,75
1392858000000,0.03,85
1392944400000,0.03,72
1393030800000,0.03,60
1393117200000,0.03,88
1393203600000,0.03,74
1393290000000,0.03,61
1393376400000,0.03,87
1393462800000,0.03,103
1393549200000,0.03,60
1393635600000,0.03,136
1393722000000,0.03,105
1393808400000,0.043,103
1393894800000,0.03,78
1393981200000,0.03,107
1394067600000,0.03,95
1394154000000,0.03,114
1394240400000,0.03,121
1394326800000,0.03,113
1394413200000,0.03,127
1394499600000,0.03,79
1394586000000,0.03,108
1394672400000,0.03,72
1394758800000,0.03,76
1394845200000,0.03,112
1394931600000,0.03,132
1395018000000,0.03,101
1395104400000,0.03,110
1395190800000,0.03,101
1395277200000,0.03,112
1395363600000,0.03,120
1395450000000,0.03,125
1395536400000,0.03,89
1395622800000,0.03,138
