timestamp,price_dollar,sells
1405040400000,24.435,128
1405126800000,16.65,138
1405213200000,14.845,138
1405299600000,13.634,172
1405386000000,13.983,168
1405472400000,13.637,152
1405558800000,12.284,150
1405645200000,11.309,180
1405731600000,11.653,160
1405818000000,11.335,162
1405904400000,11.072,190
1405990800000,11.12,191
1406077200000,10.863,193
1406163600000,10.657,186
1406250000000,10.929,223
1406336400000,10.919,243
1406422800000,10.797,216
1406509200000,10.965,218
1406595600000,10.688,252
1406682000000,10.914,242
1406768400000,11.054,257
1406854800000,10.868,303
1406941200000,11.279,261
1407027600000,10.63,284
1407114000000,9.982,333
1407200400000,9.425,327
1407286800000,9.304,336
1407373200000,9.872,297
1407459600000,10.148,310
1407546000000,9.699,312
1407632400000,9.485,267
1407718800000,9.29,346
1407805200000,9.176,345
1407891600000,9.325,343
1407978000000,10.198,370
1408064400000,10.577,378
1408150800000,10.149,402
1408237200000,9.291,449
1408323600000,9.134,397
1408410000000,9.642,369
1408496400000,9.345,368
1408582800000,9.184,410
1408669200000,9.284,398
1408755600000,9.054,428
1408842000000,8.833,426
1408928400000,9.115,474
1409014800000,9.334,448
1409101200000,9.206,431
1409187600000,9.135,419
1409274000000,8.831,540
1409360400000,9.035,521
1409446800000,8.665,544
1409533200000,8.799,509
1409619600000,8.677,513
1409706000000,9.047,457
1409792400000,8.875,438
1409878800000,8.57,496
1409965200000,8.713,574
1410051600000,8.536,475
1410138000000,8.562,467
1410224400000,8.56,433
1410310800000,8.488,468
1410397200000,8.154,503
1410483600000,7.819,567
1410570000000,7.754,566
1410656400000,7.609,563
1410742800000,7.557,495
1410829200000,7.617,519
1410915600000,7.496,526
1411002000000,7.506,535
1411088400000,7.297,646
1411174800000,7.174,695
1411261200000,7.045,593
1411347600000,6.895,556
1411434000000,7.011,493
1411520400000,6.91,480
1411606800000,6.922,477
1411693200000,6.724,652
1411779600000,6.456,730
1411866000000,6.607,654
1411952400000,6.535,528
1412038800000,6.313,615
1412125200000,6.552,631
1412211600000,6.572,689
1412298000000,6.744,718
1412384400000,6.856,754
1412470800000,6.646,742
1412557200000,6.795,602
1412643600000,6.938,575
1412730000000,6.658,645
1412816400000,6.749,599
1412902800000,6.598,769
1412989200000,6.604,833
1413075600000,6.663,780
1413162000000,6.58,704
1413248400000,6.694,636
1413334800000,6.537,645
1413421200000,6.665,644
1413507600000,6.455,774
1413594000000,6.336,815
1413680400000,5.943,760
1413766800000,5.89,670
1413853200000,6.024,630
1413939600000,6.215,614
1414026000000,6.18,652
1414112400000,6.481,749
1414198800000,7.007,741
1414285200000,5.944,899
1414371600000,5.765,726
1414458000000,5.828,738
1414544400000,5.957,659
1414630800000,7.051,622
1414717200000,5.817,1000
1414803600000,5.943,915
1414890000000,5.654,903
1414976400000,5.69,766
1415062800000,5.872,684
1415149200000,6.023,655
1415235600000,5.975,687
1415322000000,6.02,785
1415408400000,6.158,885
1415494800000,5.92,793
1415581200000,5.866,695
1415667600000,5.801,726
1415754000000,4.376,1647
1415840400000,4.704,999
1415926800000,4.946,913
1416013200000,4.947,1026
1416099600000,4.946,885
1416186000000,4.856,777
1416272400000,5.034,679
1416358800000,4.97,664
1416445200000,4.962,667
1416531600000,4.902,798
1416618000000,4.832,886
1416704400000,4.761,774
1416790800000,4.75,739
1416877200000,5.196,602
1416963600000,5.308,765
1417050000000,5.277,984
1417136400000,5.56,1037
1417222800000,8.953,125
1417309200000,5.707,1556
1417395600000,4.675,975
1417482000000,5.023,874
1417568400000,5.56,805
1417654800000,5.646,762
1417741200000,6.051,892
1417827600000,6.432,966
1417914000000,6.141,998
1418000400000,5.928,837
1418086800000,5.905,792
1418173200000,5.847,972
1418259600000,6.155,808
1418346000000,6.136,893
1418432400000,6.08,1017
1418518800000,5.95,924
1418605200000,5.921,895
1418691600000,5.748,855
1418778000000,5.767,919
1418864400000,5.689,893
1418950800000,5.929,1093
