timestamp,price_dollar,sells
1385600400000,2.975,3
1385686800000,1.526,12
1385773200000,1.194,16
1385859600000,1.126,20
1385946000000,0.969,9
1386032400000,0.883,13
1386118800000,0.923,19
1386205200000,0.89,25
1386291600000,0.803,26
1386378000000,0.856,21
1386464400000,0.979,15
1386550800000,0.935,20
1386637200000,0.94,9
1386723600000,0.721,22
1386810000000,0.795,24
1386896400000,0.841,21
1386982800000,0.893,12
1387069200000,0.896,25
1387155600000,0.805,11
1387242000000,0.82,10
1387328400000,0.674,12
1387414800000,0.58,23
1387501200000,0.548,24
1387587600000,0.459,32
1387674000000,0.504,44
1387760400000,0.504,45
1387846800000,0.53,41
1387933200000,0.573,19
1388019600000,0.585,41
1388106000000,0.606,33
1388192400000,0.631,34
1388278800000,0.516,32
1388365200000,0.519,55
1388451600000,0.551,38
1388538000000,0.493,37
1388624400000,0.433,45
1388710800000,0.461,38
1388797200000,0.571,48
1388883600000,0.629,51
1388970000000,0.592,46
1389056400000,0.56,30
1389142800000,0.504,33
1389229200000,0.548,46
1389315600000,0.555,44
1389402000000,0.568,53
1389488400000,0.496,52
1389574800000,0.465,44
1389661200000,0.494,41
1389747600000,0.416,43
1389834000000,0.44,35
1389920400000,0.507,39
1390006800000,0.489,47
1390093200000,0.498,57
1390179600000,0.526,42
1390266000000,0.535,41
1390352400000,0.504,43
1390438800000,0.504,51
1390525200000,0.492,61
1390611600000,0.481,61
1390698000000,0.394,62
1390784400000,0.372,58
1390870800000,0.326,50
1390957200000,0.379,56
1391043600000,0.391,48
1391130000000,0.388,54
1391216400000,0.405,61
1391302800000,0.368,79
1391389200000,0.403,53
1391475600000,0.377,55
1391562000000,0.371,45
1391648400000,0.308,48
1391734800000,0.319,80
1391821200000,0.287,75
1391907600000,0.296,68
1391994000000,0.306,55
1392080400000,0.328,56
1392166800000,0.294,48
1392253200000,0.266,55
1392339600000,0.264,63
1392426000000,0.311,58
1392512400000,0.292,63
1392598800000,0.267,56
1392685200000,0.295,42
1392771600000,0.283,45
1392858000000,0.278,53
1392944400000,0.197,50
1393030800000,0.137,65
1393117200000,0.106,94
1393203600000,0.12,68
1393290000000,0.111,64
1393376400000,0.104,61
1393462800000,0.119,54
1393549200000,0.121,53
1393635600000,0.112,82
1393722000000,0.114,60
1393808400000,0.107,65
1393894800000,0.11,50
1393981200000,0.106,61
1394067600000,0.152,36
1394154000000,0.1,80
1394240400000,0.098,80
