timestamp,price_dollar,sells
1398992400000,1.79,959
1399078800000,1.375,1132
1399165200000,1.079,1213
1399251600000,0.973,1004
1399338000000,0.827,1007
1399424400000,0.692,1049
1399510800000,0.602,1058
1399597200000,0.539,1142
1399683600000,0.477,1446
1399770000000,0.414,1376
1399856400000,0.358,1210
1399942800000,0.344,1177
1400029200000,0.319,1058
1400115600000,0.314,1132
1400202000000,0.331,1188
1400288400000,0.328,1325
1400374800000,0.296,1299
1400461200000,0.28,975
1400547600000,0.26,939
1400634000000,0.241,1067
1400720400000,0.23,1023
1400806800000,0.229,1121
1400893200000,0.231,1307
1400979600000,0.219,1276
1401066000000,0.2,1169
1401152400000,0.194,1127
1401238800000,0.189,1248
1401325200000,0.186,1182
1401411600000,0.18,1104
1401498000000,0.175,1245
1401584400000,0.159,1231
1401670800000,0.144,1130
1401757200000,0.146,1204
1401843600000,0.14,1079
1401930000000,0.131,1177
1402016400000,0.13,1201
1402102800000,0.135,1235
1402189200000,0.135,1252
1402275600000,0.137,1172
1402362000000,0.138,1147
1402448400000,0.129,1214
1402534800000,0.121,1610
1402621200000,0.121,1492
1402707600000,0.134,1389
1402794000000,0.126,1489
1402880400000,0.122,1507
1402966800000,0.116,1482
1403053200000,0.116,1370
1403139600000,0.114,1350
1403226000000,0.095,1403
1403312400000,0.102,1510
1403398800000,0.1,1393
1403485200000,0.099,1273
1403571600000,0.099,1242
1403658000000,0.097,1445
1403744400000,0.11,1365
1403830800000,0.109,1331
1403917200000,0.115,1500
1404003600000,0.111,1572
1404090000000,0.113,1678
1404176400000,0.123,1452
1404262800000,0.084,1753
1404349200000,0.093,1686
1404435600000,0.104,1635
1404522000000,0.106,1445
1404608400000,0.107,1554
1404694800000,0.113,1573
1404781200000,0.111,1473
1404867600000,0.108,1471
1404954000000,0.104,1518
1405040400000,0.105,1684
1405126800000,0.11,1619
1405213200000,0.112,1553
1405299600000,0.112,1682
1405386000000,0.111,1543
1405472400000,0.113,1587
1405558800000,0.111,1349
1405645200000,0.109,1413
1405731600000,0.112,1454
1405818000000,0.105,1450
1405904400000,0.107,1383
1405990800000,0.114,1463
1406077200000,0.113,1424
1406163600000,0.114,1249
1406250000000,0.109,1650
1406336400000,0.11,1610
1406422800000,0.113,1542
1406509200000,0.113,1500
1406595600000,0.116,1533
1406682000000,0.117,1505
1406768400000,0.117,1617
1406854800000,0.119,1511
1406941200000,0.117,1663
1407027600000,0.117,1638
1407114000000,0.118,1612
1407200400000,0.105,1710
1407286800000,0.105,1626
1407373200000,0.109,1646
1407459600000,0.108,1754
1407546000000,0.111,1557
1407632400000,0.111,1504
1407718800000,0.111,1776
1407805200000,0.115,1613
1407891600000,0.111,1568
1407978000000,0.113,1829
1408064400000,0.109,1861
1408150800000,0.111,2003
1408237200000,0.089,2218
1408323600000,0.096,1787
1408410000000,0.109,1776
1408496400000,0.117,1745
1408582800000,0.117,1775
1408669200000,0.118,1921
1408755600000,0.116,1818
1408842000000,0.119,1726
1408928400000,0.119,1741
1409014800000,0.12,1764
1409101200000,0.122,1594
1409187600000,0.12,1694
1409274000000,0.121,1866
1409360400000,0.124,1760
1409446800000,0.121,1765
1409533200000,0.12,1642
1409619600000,0.122,1582
1409706000000,0.123,1619
1409792400000,0.123,1397
1409878800000,0.118,1635
1409965200000,0.123,1884
1410051600000,0.124,1717
1410138000000,0.119,1459
1410224400000,0.12,1403
1410310800000,0.12,1385
1410397200000,0.113,1633
1410483600000,0.105,1756
1410570000000,0.108,2011
1410656400000,0.112,1852
1410742800000,0.114,1595
1410829200000,0.109,1425
1410915600000,0.112,1487
1411002000000,0.109,1441
1411088400000,0.11,1667
1411174800000,0.111,1963
1411261200000,0.107,1615
1411347600000,0.102,1488
1411434000000,0.104,1302
1411520400000,0.105,1402
1411606800000,0.111,1458
1411693200000,0.106,1506
1411779600000,0.107,1841
1411866000000,0.107,1661
1411952400000,0.103,1337
1412038800000,0.105,1509
1412125200000,0.108,1565
1412211600000,0.11,1436
1412298000000,0.112,1810
1412384400000,0.112,2083
1412470800000,0.111,1771
1412557200000,0.108,1426
1412643600000,0.107,1452
1412730000000,0.106,1588
1412816400000,0.107,1525
1412902800000,0.104,1833
1412989200000,0.103,2000
1413075600000,0.107,1993
1413162000000,0.104,1562
1413248400000,0.109,1523
1413334800000,0.108,1596
1413421200000,0.107,1434
1413507600000,0.103,1692
1413594000000,0.104,1898
1413680400000,0.101,2020
1413766800000,0.101,1438
1413853200000,0.1,1313
1413939600000,0.104,1401
1414026000000,0.104,1331
1414112400000,0.105,1705
1414198800000,0.107,1891
1414285200000,0.096,2153
1414371600000,0.1,1576
1414458000000,0.099,1487
1414544400000,0.1,1487
1414630800000,0.11,1289
1414717200000,0.094,2153
1414803600000,0.094,2229
1414890000000,0.094,2066
1414976400000,0.094,1715
1415062800000,0.098,1529
1415149200000,0.096,1457
1415235600000,0.096,1581
1415322000000,0.097,1687
1415408400000,0.099,1922
1415494800000,0.096,1852
1415581200000,0.097,1579
1415667600000,0.095,1564
1415754000000,0.079,1908
1415840400000,0.08,1844
1415926800000,0.086,1707
1416013200000,0.091,1896
1416099600000,0.09,1884
1416186000000,0.091,1387
1416272400000,0.093,1338
1416358800000,0.093,1368
1416445200000,0.095,1222
1416531600000,0.089,1446
1416618000000,0.085,1545
1416704400000,0.085,1559
1416790800000,0.081,1219
1416877200000,0.09,1158
1416963600000,0.09,1316
1417050000000,0.087,1513
1417136400000,0.087,1718
1417222800000,0.105,349
1417309200000,0.081,2575
1417395600000,0.079,1749
1417482000000,0.083,1695
1417568400000,0.093,1605
1417654800000,0.095,1498
1417741200000,0.102,1555
1417827600000,0.108,2019
1417914000000,0.107,1950
1418000400000,0.1,1559
1418086800000,0.098,1547
1418173200000,0.101,1648
1418259600000,0.1,1691
1418346000000,0.093,1845
1418432400000,0.091,2220
1418518800000,0.094,2072
1418605200000,0.094,1963
1418691600000,0.085,1704
1418778000000,0.097,1758
1418864400000,0.097,1632
1418950800000,0.091,1803
1419037200000,0.085,1959
1419123600000,0.09,1875
1419210000000,0.087,1818
1419296400000,0.091,1635
1419382800000,0.086,1877
1419469200000,0.092,2244
1419555600000,0.094,2505
1419642000000,0.097,2693
1419728400000,0.103,2518
1419814800000,0.102,2514
1419901200000,0.1,2722
1419987600000,0.1,2516
1420074000000,0.101,2215
1420160400000,0.101,3079
1420246800000,0.103,2972
1420333200000,0.106,2886
1420419600000,0.108,2558
1420506000000,0.105,2604
1420592400000,0.108,2204
1420678800000,0.108,2606
1420765200000,0.104,3169
1420851600000,0.103,3345
1420938000000,0.105,3472
1421024400000,0.106,2950
1421110800000,0.104,2879
1421197200000,0.103,3139
1421283600000,0.106,2772
1421370000000,0.106,3123
1421456400000,0.109,3463
1421542800000,0.111,3323
1421629200000,0.111,2676
1421715600000,0.111,2579
1421802000000,0.112,2507
1421888400000,0.111,2427
1421974800000,0.113,2869
1422061200000,0.116,2923
1422147600000,0.11,3572
1422234000000,0.109,2773
1422320400000,0.112,2724
1422406800000,0.112,2515
1422493200000,0.11,2757
1422579600000,0.109,3286
1422666000000,0.111,3489
1422752400000,0.107,3696
1422838800000,0.108,2837
1422925200000,0.111,2774
1423011600000,0.11,2496
1423098000000,0.106,2630
1423184400000,0.105,3109
1423270800000,0.108,3236
1423357200000,0.106,3225
1423443600000,0.108,2616
1423530000000,0.108,2412
1423616400000,0.106,2300
1423702800000,0.104,2481
1423789200000,0.108,2849
1423875600000,0.11,3373
1423962000000,0.108,3275
1424048400000,0.108,2724
1424134800000,0.105,2554
1424221200000,0.108,2502
1424307600000,0.108,2413
1424394000000,0.108,2736
1424480400000,0.108,2937
1424566800000,0.108,2994
1424653200000,0.106,2445
1424739600000,0.107,2392
1424826000000,0.105,2303
1424912400000,0.112,2346
1424998800000,0.107,2828
1425085200000,0.107,3163
1425171600000,0.103,2925
1425258000000,0.101,2282
1425344400000,0.104,2363
1425430800000,0.104,2502
1425517200000,0.105,2459
1425603600000,0.105,2779
1425690000000,0.104,3417
1425776400000,0.101,3040
1425862800000,0.101,2463
1425949200000,0.097,2142
1426035600000,0.099,2120
1426122000000,0.1,1998
1426208400000,0.096,2808
1426294800000,0.095,3509
1426381200000,0.086,3436
1426467600000,0.082,2648
1426554000000,0.093,2403
1426640400000,0.096,2479
1426726800000,0.099,2619
1426813200000,0.101,2640
1426899600000,0.099,3371
1426986000000,0.102,3190
1427072400000,0.099,2595
1427158800000,0.102,2540
1427245200000,0.103,2526
1427331600000,0.102,2670
1427418000000,0.101,2956
1427504400000,0.1,3616
1427590800000,0.099,3281
1427677200000,0.098,2677
1427763600000,0.099,2750
1427850000000,0.105,4068
1427936400000,0.109,3594
1428022800000,0.111,3780
1428109200000,0.108,3988
1428195600000,0.11,3815
1428282000000,0.109,3593
1428368400000,0.109,3327
1428454800000,0.112,3302
1428541200000,0.113,3370
1428627600000,0.114,2991
1428714000000,0.11,3993
1428800400000,0.11,3459
1428886800000,0.107,3109
1428973200000,0.11,2923
1429059600000,0.112,2773
1429146000000,0.1,3504
1429232400000,0.099,3642
1429318800000,0.102,4218
1429405200000,0.101,3649
1429491600000,0.1,3455
1429578000000,0.102,3101
1429664400000,0.107,2888
1429750800000,0.108,2683
1429837200000,0.107,3409
1429923600000,0.106,3863
1430010000000,0.104,3451
1430096400000,0.102,2795
1430182800000,0.105,2606
1430269200000,0.106,2669
1430355600000,0.108,3077
1430442000000,0.109,2822
1430528400000,0.108,3588
1430614800000,0.109,3422
1430701200000,0.107,2741
1430787600000,0.106,2542
1430874000000,0.104,2531
1430960400000,0.106,2246
1431046800000,0.103,2778
1431133200000,0.104,3213
1431219600000,0.103,3161
1431306000000,0.1,2524
1431392400000,0.104,2212
1431478800000,0.105,2381
1431565200000,0.106,2271
1431651600000,0.108,2350
1431738000000,0.108,3056
1431824400000,0.106,2695
1431910800000,0.107,2042
1431997200000,0.105,2048
1432083600000,0.104,2126
1432170000000,0.103,1918
1432256400000,0.105,2264
1432342800000,0.108,2755
1432429200000,0.105,2364
1432515600000,0.106,2028
1432602000000,0.106,1966
1432688400000,0.074,2349
1432774800000,0.08,2233
1432861200000,0.086,2561
1432947600000,0.096,2606
1433034000000,0.097,2576
1433120400000,0.097,2246
1433206800000,0.097,2240
1433293200000,0.098,2161
1433379600000,0.096,2210
1433466000000,0.089,2215
1433552400000,0.094,2333
1433638800000,0.094,2275
1433725200000,0.09,1982
1433811600000,0.094,1870
1433898000000,0.094,2085
1433984400000,0.091,1917
1434070800000,0.084,2102
1434157200000,0.079,2352
1434243600000,0.076,2463
1434330000000,0.076,2192
1434416400000,0.078,2027
1434502800000,0.077,2206
1434589200000,0.08,1969
1434675600000,0.082,2195
1434762000000,0.083,2259
1434848400000,0.079,2175
1434934800000,0.081,1984
1435021200000,0.088,1865
1435107600000,0.092,1848
1435194000000,0.095,1906
1435280400000,0.099,2024
1435366800000,0.103,1850
1435453200000,0.101,1932
1435539600000,0.105,1851
1435626000000,0.106,1859
1435712400000,0.107,1848
1435798800000,0.105,1708
1435885200000,0.107,1550
1435971600000,0.103,1419
1436058000000,0.102,1526
1436144400000,0.102,1515
1436230800000,0.1,1595
1436317200000,0.097,1494
1436403600000,0.098,1685
1436490000000,0.099,1546
1436576400000,0.099,1656
1436662800000,0.097,1684
1436749200000,0.099,1662
1436835600000,0.099,1712
1436922000000,0.099,1664
1437008400000,0.103,1714
1437094800000,0.101,1562
1437181200000,0.106,1489
1437267600000,0.104,1482
1437354000000,0.105,1705
1437440400000,0.105,1564
1437526800000,0.105,1452
1437613200000,0.104,1657
1437699600000,0.102,1506
1437786000000,0.101,1466
1437872400000,0.105,1471
1437958800000,0.108,1647
1438045200000,0.108,1564
1438131600000,0.104,1460
1438218000000,0.107,1597
1438304400000,0.104,1705
1438390800000,0.106,1660
1438477200000,0.105,1547
1438563600000,0.106,1562
1438650000000,0.107,1493
1438736400000,0.105,1526
1438822800000,0.105,1456
1438909200000,0.105,1426
1438995600000,0.105,1482
1439082000000,0.105,1466
1439168400000,0.107,1519
1439254800000,0.105,1507
1439341200000,0.105,1580
1439427600000,0.104,1520
1439514000000,0.104,1581
1439600400000,0.091,1442
1439686800000,0.086,1471
1439773200000,0.086,1519
1439859600000,0.089,1501
1439946000000,0.091,1338
1440032400000,0.086,1505
1440118800000,0.083,1596
1440205200000,0.089,1734
1440291600000,0.07,1848
1440378000000,0.07,1936
1440464400000,0.096,1744
1440550800000,0.102,1494
1440637200000,0.105,1574
1440723600000,0.108,1827
1440810000000,0.111,1782
1440896400000,0.112,1709
1440982800000,0.112,1633
1441069200000,0.112,1655
1441155600000,0.112,1401
1441242000000,0.11,1446
1441328400000,0.109,1654
1441414800000,0.111,1993
1441501200000,0.111,1874
1441587600000,0.113,1487
1441674000000,0.116,1492
1441760400000,0.119,1315
1441846800000,0.116,1670
1441933200000,0.12,1768
1442019600000,0.123,1961
1442106000000,0.121,1921
1442192400000,0.12,1545
1442278800000,0.119,1367
1442365200000,0.123,1910
1442451600000,0.124,1674
1442538000000,0.122,2251
1442624400000,0.127,2828
1442710800000,0.132,2688
1442797200000,0.133,2479
1442883600000,0.143,1984
1442970000000,0.146,1993
1443056400000,0.144,1814
1443142800000,0.149,2118
1443229200000,0.158,2394
1443315600000,0.155,2279
1443402000000,0.15,1668
1443488400000,0.15,1546
1443574800000,0.147,1580
1443661200000,0.145,1509
1443747600000,0.15,1855
1443834000000,0.155,1912
1443920400000,0.152,1697
1444006800000,0.149,1488
1444093200000,0.158,1314
1444179600000,0.154,1393
1444266000000,0.156,1349
1444352400000,0.16,1536
1444438800000,0.162,1623
1444525200000,0.16,1639
1444611600000,0.159,1407
1444698000000,0.155,1230
1444784400000,0.154,1345
1444870800000,0.147,1312
1444957200000,0.142,1280
1445043600000,0.143,1834
1445130000000,0.136,1626
1445216400000,0.133,1209
1445302800000,0.134,1211
1445389200000,0.123,1331
1445475600000,0.109,1230
1445562000000,0.113,1555
1445648400000,0.117,1784
1445734800000,0.118,1758
1445821200000,0.121,1294
1445907600000,0.123,1252
1445994000000,0.118,1312
1446080400000,0.119,1191
1446166800000,0.109,1480
1446253200000,0.109,1795
1446339600000,0.09,1925
1446426000000,0.088,1531
1446512400000,0.1,1335
1446598800000,0.112,1294
1446685200000,0.112,1202
1446771600000,0.119,1417
1446858000000,0.123,1753
1446944400000,0.126,1666
1447030800000,0.126,1129
1447117200000,0.124,1101
1447203600000,0.129,1143
1447290000000,0.124,1062
1447376400000,0.123,1258
1447462800000,0.129,1603
1447549200000,0.128,1441
1447635600000,0.132,1128
1447722000000,0.128,1121
1447808400000,0.131,1073
1447894800000,0.132,1013
1447981200000,0.132,1215
1448067600000,0.132,1613
1448154000000,0.129,1218
1448240400000,0.122,949
1448326800000,0.128,1096
1448413200000,0.123,1262
1448499600000,0.102,1380
1448586000000,0.098,1440
1448672400000,0.1,1678
1448758800000,0.1,1593
1448845200000,0.098,1167
1448931600000,0.105,1181
1449018000000,0.109,1155
1449104400000,0.123,1301
1449190800000,0.134,1242
1449277200000,0.141,1491
1449363600000,0.146,1588
1449450000000,0.146,1170
1449536400000,0.147,1118
1449622800000,0.135,1109
1449709200000,0.133,1066
1449795600000,0.138,1245
1449882000000,0.149,1661
1449968400000,0.148,1386
1450054800000,0.154,1051
1450141200000,0.154,985
1450227600000,0.152,1011
1450314000000,0.152,996
1450400400000,0.145,1168
1450486800000,0.144,1303
1450573200000,0.143,1247
1450659600000,0.14,1079
1450746000000,0.131,1110
1450832400000,0.095,1508
1450918800000,0.091,1311
1451005200000,0.098,1228
1451091600000,0.103,1465
1451178000000,0.11,1541
1451264400000,0.113,1561
1451350800000,0.117,1509
1451437200000,0.113,1518
1451523600000,0.121,1396
1451610000000,0.12,1503
1451696400000,0.119,1424
1451782800000,0.114,1441
1451869200000,0.114,1270
1451955600000,0.126,1237
1452042000000,0.133,1175
1452128400000,0.146,1176
1452214800000,0.154,1198
1452301200000,0.152,1484
1452387600000,0.156,1228
1452474000000,0.154,1054
1452560400000,0.156,889
1452646800000,0.158,859
1452733200000,0.155,955
1452819600000,0.149,1094
1452906000000,0.152,1356
1452992400000,0.152,1216
1453078800000,0.151,1060
1453165200000,0.152,1010
1453251600000,0.154,956
1453338000000,0.154,901
1453424400000,0.16,1173
1453510800000,0.163,1439
1453597200000,0.163,1339
1453683600000,0.165,1097
1453770000000,0.166,1036
1453856400000,0.167,1137
1453942800000,0.168,1060
1454029200000,0.164,1232
1454115600000,0.161,1507
1454202000000,0.158,1325
1454288400000,0.157,1086
1454374800000,0.158,1091
1454461200000,0.16,1075
1454547600000,0.166,999
1454634000000,0.167,1137
1454720400000,0.142,1524
1454806800000,0.126,1278
1454893200000,0.123,1205
1454979600000,0.124,1119
1455066000000,0.128,1205
1455152400000,0.121,1129
1455238800000,0.131,1167
1455325200000,0.146,1326
1455411600000,0.158,1256
1455498000000,0.159,1096
1455584400000,0.163,1061
1455670800000,0.163,997
1455757200000,0.12,1349
1455843600000,0.125,1349
1455930000000,0.138,1538
1456016400000,0.142,1409
1456102800000,0.141,1207
1456189200000,0.142,1152
1456275600000,0.138,1136
1456362000000,0.14,1296
1456448400000,0.143,1324
1456534800000,0.143,1556
1456621200000,0.144,1249
1456707600000,0.144,1217
1456794000000,0.144,1034
1456880400000,0.145,890
1456966800000,0.146,971
1457053200000,0.141,1190
1457139600000,0.143,1428
1457226000000,0.14,1280
1457312400000,0.139,1046
1457398800000,0.14,991
1457485200000,0.145,938
1457571600000,0.149,653
1457658000000,0.157,772
1457744400000,0.174,902
1457830800000,0.18,825
1457917200000,0.185,666
1458003600000,0.189,562
1458090000000,0.203,572
1458176400000,0.208,537
1458262800000,0.2,656
1458349200000,0.202,736
1458435600000,0.194,720
1458522000000,0.189,536
1458608400000,0.195,536
1458694800000,0.203,571
1458781200000,0.198,569
1458867600000,0.193,620
1458954000000,0.194,682
1459040400000,0.185,698
1459126800000,0.185,636
1459213200000,0.172,550
1459299600000,0.167,589
1459386000000,0.165,658
1459472400000,0.169,753
1459558800000,0.181,755
1459645200000,0.155,755
1459731600000,0.158,595
1459818000000,0.163,611
1459904400000,0.166,611
1459990800000,0.174,581
1460077200000,0.18,647
1460163600000,0.183,817
1460250000000,0.184,778
1460336400000,0.175,547
1460422800000,0.182,540
1460509200000,0.187,631
1460595600000,0.189,599
1460682000000,0.187,525
1460768400000,0.188,686
1460854800000,0.188,755
1460941200000,0.187,497
1461027600000,0.186,523
1461114000000,0.187,518
1461200400000,0.19,514
1461286800000,0.186,561
1461373200000,0.189,625
1461459600000,0.185,710
1461546000000,0.183,515
1461632400000,0.169,656
1461718800000,0.17,652
1461805200000,0.176,580
1461891600000,0.174,660
1461978000000,0.178,766
1462064400000,0.18,800
1462150800000,0.182,678
1462237200000,0.182,626
1462323600000,0.178,607
1462410000000,0.179,595
1462496400000,0.189,686
1462582800000,0.189,752
1462669200000,0.195,647
1462755600000,0.192,574
1462842000000,0.191,467
1462928400000,0.188,525
1463014800000,0.191,567
1463101200000,0.19,617
1463187600000,0.192,685
1463274000000,0.189,689
1463360400000,0.19,541
1463446800000,0.178,510
1463533200000,0.176,573
1463619600000,0.172,534
1463706000000,0.147,632
1463792400000,0.139,778
1463878800000,0.141,716
1463965200000,0.139,573
1464051600000,0.144,511
1464138000000,0.144,555
1464224400000,0.153,529
1464310800000,0.154,540
1464397200000,0.157,572
1464483600000,0.155,560
1464570000000,0.153,518
1464656400000,0.153,515
1464742800000,0.156,567
1464829200000,0.161,514
1464915600000,0.154,524
1465002000000,0.155,634
1465088400000,0.153,621
1465174800000,0.153,477
1465261200000,0.156,409
1465347600000,0.156,464
1465434000000,0.154,506
1465520400000,0.153,489
1465606800000,0.157,495
1465693200000,0.164,485
1465779600000,0.161,460
1465866000000,0.162,424
1465952400000,0.162,426
1466038800000,0.156,515
1466125200000,0.156,563
1466211600000,0.157,586
1466298000000,0.157,581
1466384400000,0.145,594
1466470800000,0.152,553
1466557200000,0.153,549
1466643600000,0.134,570
1466730000000,0.107,608
1466816400000,0.11,615
1466902800000,0.113,587
1466989200000,0.122,580
1467075600000,0.125,590
1467162000000,0.131,550
1467248400000,0.132,569
1467334800000,0.133,627
1467421200000,0.137,554
1467507600000,0.138,575
1467594000000,0.134,595
1467680400000,0.145,564
1467766800000,0.154,576
1467853200000,0.161,529
1467939600000,0.165,552
1468026000000,0.17,545
1468112400000,0.154,591
1468198800000,0.158,525
1468285200000,0.173,460
1468371600000,0.185,451
1468458000000,0.174,510
1468544400000,0.171,479
1468630800000,0.171,493
1468717200000,0.175,511
1468803600000,0.178,472
1468890000000,0.176,483
1468976400000,0.181,483
1469062800000,0.183,444
1469149200000,0.196,427
1469235600000,0.197,420
1469322000000,0.194,452
1469408400000,0.204,473
1469494800000,0.208,462
1469581200000,0.207,436
1469667600000,0.203,468
1469754000000,0.211,472
1469840400000,0.21,423
1469926800000,0.213,454
1470013200000,0.218,404
1470099600000,0.215,463
1470186000000,0.221,434
1470272400000,0.211,410
1470358800000,0.209,382
1470445200000,0.199,382
1470531600000,0.197,414
1470618000000,0.185,428
1470704400000,0.2,380
1470790800000,0.19,376
1470877200000,0.19,413
1470963600000,0.194,359
1471050000000,0.199,405
1471136400000,0.203,422
1471222800000,0.208,380
1471309200000,0.198,404
1471395600000,0.199,447
1471482000000,0.2,382
1471568400000,0.204,480
1471654800000,0.198,467
1471741200000,0.199,507
1471827600000,0.197,468
1471914000000,0.197,489
1472000400000,0.198,457
1472086800000,0.198,460
1472173200000,0.2,476
1472259600000,0.207,491
1472346000000,0.21,509
1472432400000,0.209,464
1472518800000,0.211,477
1472605200000,0.218,443
1472691600000,0.219,437
1472778000000,0.218,403
1472864400000,0.221,489
