timestamp,price_dollar,sells
1404262800000,2.977,130
1404349200000,2.26,137
1404435600000,2.665,100
1404522000000,2.55,68
1404608400000,2.797,70
1404694800000,3.089,47
1404781200000,3.051,50
1404867600000,3.242,50
1404954000000,2.085,109
1405040400000,1.52,114
1405126800000,1.754,99
1405213200000,1.82,89
1405299600000,1.864,63
1405386000000,1.987,73
1405472400000,1.756,68
1405558800000,1.518,89
1405645200000,1.37,89
1405731600000,1.316,93
1405818000000,1.451,83
1405904400000,1.408,72
1405990800000,1.473,81
1406077200000,1.474,84
1406163600000,1.434,78
1406250000000,1.432,92
1406336400000,1.4,103
1406422800000,1.408,98
1406509200000,1.495,89
1406595600000,1.514,95
1406682000000,1.421,97
1406768400000,1.48,88
1406854800000,1.43,113
1406941200000,1.447,112
1407027600000,1.404,105
1407114000000,1.353,96
1407200400000,1.299,114
1407286800000,1.159,111
1407373200000,1.273,110
1407459600000,1.234,105
1407546000000,1.302,117
1407632400000,1.331,101
1407718800000,1.126,121
1407805200000,1.235,109
1407891600000,1.289,100
1407978000000,1.194,107
1408064400000,1.175,133
1408150800000,1.196,131
1408237200000,1.048,157
1408323600000,1.158,124
1408410000000,1.209,114
1408496400000,1.156,119
1408582800000,1.189,111
1408669200000,1.209,121
1408755600000,1.254,131
1408842000000,1.17,116
1408928400000,1.196,124
1409014800000,1.267,121
1409101200000,1.252,117
1409187600000,1.167,133
1409274000000,1.209,130
1409360400000,1.189,146
1409446800000,1.131,161
1409533200000,1.171,148
1409619600000,1.143,131
1409706000000,1.2,125
1409792400000,1.116,123
1409878800000,1.056,145
1409965200000,1.11,178
1410051600000,1.106,161
1410138000000,1.098,127
1410224400000,1.078,132
1410310800000,1.05,144
1410397200000,0.999,153
1410483600000,0.931,175
1410570000000,0.863,195
1410656400000,0.835,207
1410742800000,0.812,180
1410829200000,0.856,161
1410915600000,0.914,154
1411002000000,0.94,138
1411088400000,0.84,174
1411174800000,0.81,214
1411261200000,0.881,186
1411347600000,0.803,166
1411434000000,0.786,145
1411520400000,0.731,145
1411606800000,0.726,147
1411693200000,0.767,170
1411779600000,0.808,194
1411866000000,0.748,190
1411952400000,0.689,166
1412038800000,0.673,151
1412125200000,0.654,195
1412211600000,0.705,210
1412298000000,0.791,225
